ID,Label
241492,5.0183066682009825
241973,5.086786266788717
242606,5.183166767175625
243288,8.282928137956889
244043,8.758803865774698
244226,5.883135485224226
244685,5.07541076012747
244794,4.968703655495704
245241,11.315130026425436
245524,4.604532911280673
246067,12.448621974242913
246273,5.067826680677317
246350,7.467416587275863
247421,5.557102659227252
247459,5.831226731908923
248237,6.345005068691566
249499,6.747317195498692
251297,4.7380603553016805
251826,5.395521117530373
252005,6.193631608591416
220058,6.410490924608305
249001,7.137618163613834
210700,6.505410344371962
214967,5.676988166766178
241594,4.313644134713337
200276,4.898238079164585
227465,5.040860835719713
250062,4.2370758802500825
204498,6.9727369070776
205070,6.720536832487119
227612,4.701770712750678
244984,5.029028719750918
200852,8.335558250912602
242756,7.300189522878526
244746,6.059261267818093
247137,4.683641300724577
219283,5.611131450400603
234282,5.671208249281677
225801,5.8560493500531985
234379,7.436365822730906
197976,4.793483594706286
229008,3.713785384332548
247829,4.819624835033011
197511,4.445853056023535
235683,0.8580145090111239
251293,0.9222518162049437
199210,3.2418530482540153
216072,3.08754892861846
233527,5.650278361129028
241848,3.1094141591966746
197166,6.597983049039313
202632,8.057294137986938
199989,8.37319807325479
211328,7.124766113300782
216138,5.8062792771995975
229836,5.937042927217742
240096,2.588707081906861
213981,4.408349045652868
241031,1.97102364609403
220831,7.383328735892896
214132,5.445310694066767
248637,7.309651264371698
243495,6.202827006639223
244054,9.4969745848621
214781,4.670943303605616
229744,6.258650241469351
199179,4.849038285525961
232292,5.956154404439705
251938,6.050368321786375
224300,5.8145399904654065
237250,5.037218569971595
201302,4.269109382994493
203845,4.153007635233984
236506,3.781603965357822
240622,3.834095500072625
198514,6.853077515922109
218731,6.686677489320463
213171,4.3200005956493674
219461,8.527130656862875
199398,4.701563350731388
206019,3.9018435561621327
208258,3.4209005696738854
209209,4.639692426252848
214437,4.56122123427458
216894,3.4882187840843004
229743,3.3716717737841484
231122,4.885440798301782
232014,2.034546162200772
232837,4.577243115264605
233096,2.267768361929119
233432,3.3772476724390432
236690,4.598961010104328
200738,5.400815270718589
205313,5.099085292451659
212648,6.210587096236522
223480,3.209228270437091
225739,5.4491602767471425
226595,5.006780915509168
232094,3.8446207143944875
242119,5.192117662567535
242867,4.954219364283698
245137,6.077144591947279
245945,4.1488529174664315
247488,6.001405880949591
248167,5.332317280461953
252457,3.307811757255854
208455,2.076052360795185
221863,3.920251733838599
228209,2.2870027918806346
206369,3.669167486443445
204852,2.443335282161405
213785,2.3959615391394022
236412,3.6973179967339265
237422,3.780836312613014
202969,4.8402492545378175
246421,4.802241005041522
206170,4.5139079165348965
212862,2.3541356417372286
211977,6.924257772961519
219074,4.094462845136956
201642,6.86352562365065
214821,6.036380409703664
218670,7.909622691171082
220791,8.033799773618673
199141,72.49141661348591
202076,72.918204904501
201017,3.461412804858148
213561,3.3173753021671453
234938,3.0948362698575638
237446,3.213237088346873
203684,4.742388246410663
216541,4.227838356512008
233501,4.776230782196388
242775,4.873298164096651
213019,3.8962776185962333
222557,2.264908891215966
243918,10.897679970349078
200666,12.44860875508738
240156,12.531758420758027
213794,5.2520915324442035
227597,5.312069068627145
211788,5.387573640700149
233847,4.7406388510221875
243058,4.906800146373634
243927,4.39300301933393
197475,7.669023056058774
212711,6.275549875757515
215235,7.69936297396988
204636,1.7602373408043444
204952,1.6476655347536933
206561,1.7714372485305439
209728,1.6790448776522473
212584,1.683436756523189
222328,1.6052742092781798
229070,2.1613778828086243
237326,1.6622805010993238
238705,2.245282213158573
245196,1.741005493306829
248436,1.7557768893190175
249740,1.6204528000809817
249878,1.597198289637116
250648,1.7251271542496036
205844,2.977336352989067
221069,2.758747026137563
241627,1.4819264292327834
246025,1.392197408141685
247516,1.2451434554055858
252383,2.717608583699853
198233,4.484565346717752
201796,2.2583118713693993
202359,1.9275624714761561
205305,4.474215180679768
212165,1.4644347478899153
214636,1.5309045699165322
217364,0.7731968212074313
218456,1.482355419438228
219638,3.121522610394214
221853,1.6508525614097587
225916,2.305770699626808
228427,2.5161550130710855
238683,5.7503061541581095
238708,4.500607398254871
244122,1.6794690650419135
245932,1.4610670675079602
246332,2.492916354136715
234855,3.8708284673217483
207533,1.2638144498454116
225119,5.660886563856109
208153,5.953452284139542
220166,3.520997520719975
198896,3.8862719821506744
200618,4.805389930362151
202583,5.746654071450748
203429,5.5410348769049955
213383,4.184301948953652
213728,5.0278096524827935
214265,6.7440441859477485
221089,6.282428944517616
221149,4.548692404037445
224210,4.5416212627311205
224364,3.808408886242529
234296,3.9338414547956386
247775,5.123454085255562
250929,5.448758977093781
224296,5.225075120682768
224608,3.8868980562920386
228269,5.800949292851702
229041,4.875153164927037
233088,5.963163332506852
239797,4.820393512538887
240559,5.094403847575522
199186,4.230440721202316
202779,5.449626410087338
205277,4.225281603073315
210476,4.624514019394198
213863,4.328389868494793
216163,4.58389946761216
217602,4.5213424078935
221272,5.830474358142203
231596,4.16580356336226
235042,5.368548388955621
235597,4.320806022036371
250573,4.01862416961318
200854,1.5376733688809865
201915,2.995229783970151
202739,1.5557112979684182
202802,1.8455326619250494
202945,4.310825335846814
204543,1.7265673728319602
206793,1.5539515303226081
213882,3.1986287190468192
214714,1.5595318075258167
215599,1.5285981962359954
218790,3.7409508196318844
220123,3.487565393886668
221733,2.2258145363404473
221858,3.7649971143848946
222350,4.478354228399142
223756,3.9501455986990472
224285,1.6885560665060575
224439,3.4579803369438378
226831,1.6949501852252888
235898,3.395808792188034
236998,1.639287445172484
237761,1.6713444761680538
239959,1.77564598505676
249217,1.7863252717075886
249842,1.6614429647736346
250105,4.292612788455618
250822,4.34287489884332
251085,3.702825569629095
214802,4.402206647999415
217808,6.217629835633875
229000,6.244765582313386
235223,4.4506397010937695
243554,6.199187498798389
245720,4.455531275733076
201230,1.7120816694223011
201304,1.5816863616830106
206986,4.2503252151212605
207773,5.81948937683879
210236,1.673158375633177
213697,1.1338095041838356
217999,1.4279614842338406
220278,1.4926587447661384
222745,1.6740859001594213
228883,1.1129652833492893
230254,5.586099584249029
238175,5.530920473277593
240199,1.2338645094438287
240925,1.4447413338549682
241104,4.188264083662013
242362,1.5452472381101456
243743,1.9774438247269734
243964,1.4699667510027936
250879,1.590164187867691
252375,1.4593614099441097
202685,4.019985398569061
228657,4.049989170482966
234250,2.9299815632398145
237043,3.7573994465670606
205373,3.4230637707089104
236822,3.5519417908099116
204603,2.749221668884368
227494,4.287287493623414
201962,4.097290314867676
211692,4.708794729782007
213089,3.8978418034444737
213596,4.791055892019822
214923,6.809562096999745
217904,3.989109202996376
239028,3.952638767246247
241188,4.6139725335720065
247202,3.921252785271833
224391,6.664305008310755
201103,4.415609162980083
249180,3.7858052194351295
197392,10.191753446772609
209867,9.916620100408474
237551,8.760588899415255
247890,9.689729654490465
198974,11.40951788356639
209206,6.337557568259047
209405,12.941948984450882
228706,9.940644111013055
234862,9.959314226420682
242849,13.648662112774169
201150,10.946673263059628
215471,12.20533705518513
217107,6.606386579959342
220330,5.881389589775614
221506,5.187719779501899
247738,13.898143225057742
249996,7.762439715455228
208797,6.534927592502287
209251,5.621895230548257
207097,5.419955064929903
235488,5.312366608573844
233118,25.751971399400215
225334,29.190507776413607
224228,35.749108082683954
198956,7.5853586050224004
218665,7.453043927124103
222696,7.507872839829764
227236,7.637457548794947
227988,7.012321999934428
238186,7.5182975312995035
245701,7.478716026529981
209187,7.769810675273389
201754,7.0039024890876975
213015,7.213204109076669
223753,8.119567281507676
224761,6.955923223206009
225338,8.172385620539604
236277,8.119135720594807
237279,7.199554591835979
207635,7.596286201465124
238164,4.900658591920354
197896,8.744465757575469
205985,6.057694223589326
206437,2.2376098105768727
230744,5.018176211234793
201080,6.67315110053249
211785,7.160991482615682
223700,6.627263994189664
224930,7.382607427403858
225936,5.907163558023513
227635,6.070396939242233
228677,5.862642386584231
229553,5.9576278108847625
232631,5.561715102823101
241442,5.541222858504116
242764,7.218469946873903
249462,5.845082806525197
251694,7.1177975743612505
197602,6.599605659702636
198096,6.383451167316494
198764,6.871086702191961
205634,6.995274461675263
208101,8.115716736994118
208962,7.7913149782612825
211201,6.81442904346908
222259,7.996425196670927
223858,7.526662110779984
231776,7.24703000430639
238687,7.8796006751234575
245381,6.809269059604237
197857,11.427240036356608
204775,6.654022700448325
208931,6.842900521061341
210101,7.779141441244338
213965,8.348612149023804
215999,8.310348350885736
216866,7.446593126887058
217111,6.216976004757977
220220,6.84806675621562
221647,6.944251757747947
223623,7.410590201912566
227235,6.907949143584981
227782,6.53813408466299
230407,8.15294911475846
242109,6.718149567382272
249322,6.237476873152834
251978,7.109916068990867
200039,8.25370227536596
202913,4.420942491768354
203956,7.720114966765695
204146,7.495488711292499
207104,7.466042968942657
207112,4.60490033162103
210781,9.778487671531137
212364,4.66672696289004
214677,8.30364467094162
214695,4.446471617987594
215338,4.428684664175122
217692,7.7048299003415535
219542,7.441457470363455
219605,10.310399131755647
221861,11.229065417523731
222307,4.781825517734636
222844,9.518636402530962
222861,4.526704340150424
223467,12.440916607275577
226042,8.548614431041921
226154,12.163408330772606
226368,4.987033668523251
227215,7.919022913688537
229365,4.799612471547109
232444,8.37215915072472
232723,10.379797617519
234094,9.587362827906269
236570,4.803065606991588
237236,10.776160389484529
238640,4.55619351882221
238914,10.731124815988288
239347,8.389471796399654
240769,10.098590753700314
247058,4.477908123422467
251913,10.004585396559307
200865,9.625214314590945
203214,9.675870914595865
215830,9.62837578509758
225853,9.743080666346126
228429,5.577419450934645
250823,7.595600667561812
209106,7.259054844851675
213298,7.890136350186958
225019,8.051026364451417
240446,7.272505824949224
242129,4.679274652852707
242938,7.8671565875101805
246512,9.904935493308251
248471,11.633965556590079
205285,6.425709760054241
212606,5.0091025304867065
222084,5.024287554334892
226280,6.650101054309788
234471,6.395662595580754
244314,5.078323658556594
247061,6.342447361770691
250958,6.386701518909372
199094,6.961617275812113
205518,6.557732420078123
206683,7.837122757519589
207136,5.149625449145362
213597,6.937502599302505
232906,5.145921328116543
233716,6.535783314161965
241232,7.752003346126849
241853,7.783015205148005
249229,5.053255571746574
202576,3.3128717985666136
209119,5.3328484521554955
215924,4.999859674576428
218419,4.090108429826677
220801,5.357481442404002
226750,4.027036396017209
230435,3.932950715241426
231021,5.363016307106544
234293,5.317783910172728
239062,4.971161963388196
245392,4.6259642245397234
247978,3.9784715340414083
198416,5.691289544129219
199931,6.2739947707681685
200193,8.018622190268466
200359,5.0313715833668855
200527,6.291733059656679
200764,7.06387274331288
202241,4.94903852253771
203032,5.5385550133710355
203475,8.807946334661212
204409,7.185623888373706
204433,7.143987856554669
204691,5.449277943721825
205091,7.303236164965723
205689,5.4040787437402615
207514,5.0682893094395745
207978,6.953584361169697
212359,7.870598549122639
215272,7.2605660237382414
215875,4.849571026203215
218361,5.230697239517135
219606,5.703268014838236
222717,8.433518099732646
224658,5.580838726224856
227420,5.496914728880086
228253,6.290592162220519
228403,7.091531132316654
229493,7.242263348991409
230114,7.028204814914972
230696,7.231682787120001
232369,7.030253242238422
232908,5.720682726499385
233263,5.134472920516096
233292,5.478475411950074
233442,5.240740663204033
238098,5.309863670992701
238486,6.74605437706219
238854,7.394037899181648
241200,8.363790089266061
246307,5.3373015303976805
246878,7.296408803035449
248649,5.3584526744142895
249154,5.518249653472744
249768,5.688879577411803
250542,7.084079933220533
251100,5.0069399253186955
251374,7.24193219792318
196854,6.266470471560406
197494,6.549720159139989
199363,8.973947258931634
199434,6.963349119202681
199669,5.302337198402103
201710,5.366860295808689
202213,5.112455657532766
202796,9.015020694005331
205451,5.312937993228458
206210,7.490961471544588
207144,6.680796541771201
208104,6.605920340065519
213499,5.2261820985775955
214267,6.483055628797508
215062,5.023459365309405
217426,5.429170804581767
217697,5.495283653817944
219014,6.066935389153162
220956,5.141890810250915
225483,6.774270888759942
225560,8.751586894566495
228866,6.560264753163014
229647,5.213584908370937
236963,7.865053090920606
238203,5.077800509174026
238832,6.417527413211829
241230,5.085910822481597
241279,6.893102284313101
243648,4.890221984959358
244451,4.902672797481876
244521,6.355918084515033
245680,10.130249599852688
246870,5.091694532439403
247077,6.684145713316
247349,6.236516485430442
197175,8.355523805439711
198470,6.308173822448147
199732,5.7155432043472265
200087,5.936554025248113
200848,7.1445847102053675
201352,5.802644738520294
201437,5.2765805199991735
202002,5.4660741602302245
203210,5.849412385123455
204037,8.0216612089929
205880,7.7106826243110484
205954,6.240771264848836
206972,5.785081946514422
207501,5.282294670790886
208398,5.151098849807399
209329,5.678243641449506
212433,5.308093329655976
212477,5.974363834111115
212891,6.296450551909656
213066,2.2991224196889135
213330,6.1753884833633155
214425,5.073794105537511
214804,5.5198347128852925
215707,5.582406233144702
215846,4.778729601490777
216007,6.796679869782727
216748,3.5554080801073003
216882,6.186148732800725
217422,5.408251617365607
217908,5.20337800517697
218211,6.030310573842534
219614,5.75430816883374
221025,7.041563046018222
224406,5.142457799792455
225168,6.070148250300494
225688,5.663426883743798
226229,7.824501530930483
230709,7.431888550946927
231507,3.428804693124524
233639,5.610252714015955
233759,6.164989819310825
235911,6.610768656709242
236449,5.959881280765961
236450,5.797414862719061
237393,8.039169796865535
237800,6.426983810805258
238629,6.0988105831300325
238680,6.518488935254288
240638,5.870635665953845
240856,6.95721217399306
240860,5.979244976172501
242743,5.934219867425242
244865,4.710789425393623
248241,5.911254048738949
250226,6.1934604770258925
250535,5.730834312546972
196917,5.633629862792867
197267,5.383057581537012
197543,6.480028494958332
199037,8.505745840707624
199953,5.305388261810217
200298,6.2830289933287515
200425,5.549885175999043
200432,5.549508585712199
201674,8.320332601665298
202571,8.972226206448331
205716,4.648433591959494
205946,5.18142094136995
206310,5.8718598086141816
206718,5.530826190518771
206787,8.97713741187703
207211,8.320332601665298
207955,6.236807732248946
208026,5.496507680139047
209064,5.928543160022261
209404,5.429857117639443
209729,5.7612899629607535
209846,6.133034678842578
211347,8.241859247250442
211772,5.365502298241651
212004,6.445070310915488
212099,6.0430175806454
213823,5.322853120992697
213898,5.320143366876324
214607,5.482217769611715
215642,5.747214311183804
216035,5.487391358554289
216470,5.47535791215943
217001,5.647632152986866
218406,5.41826365854456
218627,5.67244018459692
219335,5.4222250758311565
220684,5.883062631328819
220872,5.347259009084718
220882,5.532169675631218
221016,5.6797604289884145
221901,6.062280661181963
221926,7.057545914880615
222071,4.1816002368968075
222347,5.439062793337007
222646,8.67680486434002
222981,6.229567777945341
223524,5.347196889488827
224580,5.577507154310338
225061,5.16036749940496
225251,6.126834153378647
225685,8.471399758897983
225928,6.077493463684226
226175,4.255661429388447
226535,5.194901136482177
227831,5.698755874909036
229058,5.662147363078311
229180,5.462518605267272
230430,5.4160904664421885
230626,5.243856782865862
231888,6.19412582967723
232581,5.417078831767893
232890,5.334428718358564
233352,9.13076170556048
233676,5.769657826104864
234532,7.793226496635173
236060,3.986071164079396
236635,5.961433717546034
238033,6.201365783980834
240297,6.472000067379116
240310,6.072180619486475
