ID,Label
245587,12.548780527870614
247175,6.952864912082655
249208,9.902464473623917
252410,8.386156372294097
207148,6.962312172016893
241032,6.9898826292829686
196855,10.913171769069585
197867,15.714139775895559
198458,12.1179458964259
198593,13.42445193574816
199027,9.705794045377619
199580,12.29859218417359
200234,11.788150525287623
200319,10.405564260234913
200744,9.401392432031676
201280,11.745957635825183
202214,12.026930043159986
202265,11.935867355457159
202274,16.237615580385395
202367,9.972043681700882
202566,12.3285923701113
203268,16.00191337041161
204533,9.775838110006612
204701,10.377071770635508
205010,10.267102667356227
205073,9.875229180403984
205080,15.925210726822355
205345,10.236804784978185
207052,15.232181700441703
208112,11.816159802386819
208528,10.856206194435138
209499,10.480304253502638
209854,13.1143056868063
209965,9.359167081270407
210293,14.199663005663902
210300,15.986282330386738
210709,18.353098225815597
210761,12.005137118713163
210962,12.197950679395072
211287,11.227972413243815
212674,13.482166068713274
212680,11.93349014617706
214152,9.823577392872686
214230,11.447774747384504
216129,14.177258105490425
216354,14.074126289739464
216671,14.310544262378736
217181,15.42922897964964
218289,9.805651773234407
219689,11.618166290029498
219845,11.064698800365306
221306,12.81569532110323
222643,10.56984919156795
222703,11.788150525287623
222976,12.197950679395072
223407,11.064698800365306
223625,16.330505553113216
224664,13.439627033832867
224694,11.268677819442852
224945,16.24655377687993
225205,25.73337411002195
225480,11.447774747384504
225997,14.337229546050649
226510,9.92076888114248
227605,10.2493735605693
228351,12.239918259052901
228468,9.78305879606072
228535,10.186142484875393
228589,16.492049055138466
230606,10.36748167829878
230616,9.161668746747916
230638,11.599630022861533
231314,12.197950679395072
232075,12.344040621966338
232210,25.68590572733441
233061,13.311806458201417
233809,16.56620419217651
234017,9.843805292277583
234626,9.836100718152757
234892,11.939178920825647
234920,14.9185629960023
235083,11.290176177843863
235301,15.05484549614845
236050,14.177258105490425
236144,13.529257422841523
236375,14.49800594188861
236714,25.53378513338536
236928,10.933088841241581
236967,10.364602258909109
237223,9.042450749932657
239051,12.002110344884114
240072,9.365005818923509
240191,14.296919879366918
240628,12.344040621966338
240779,11.041183976296237
241071,11.406589029433228
244487,14.039815613560766
244674,12.373532227505937
245562,10.892725863661083
245563,17.070240716276253
245616,11.987275911709883
245623,16.44705630653424
246420,9.440512838360316
247103,11.756469554269968
249187,11.816159802386819
250234,12.260368280953754
250569,13.492437971595244
251113,14.039815613560766
251272,14.199663005663902
251879,10.932685300406387
252074,11.283245550090788
196575,15.767746747435192
198360,18.295287187067068
198423,15.367161252491753
198632,11.90149705761712
198714,14.73967170430868
199322,10.901215691922662
199828,10.891256129724688
200272,10.80175217451747
200691,14.64999660533321
201307,11.641369985815293
202481,12.18750386365589
203325,14.966326862447161
203405,15.254667219878433
203740,15.233726343301418
204368,13.241765794388687
204961,14.791116690248986
206058,13.190999318583081
207063,9.853130359359385
207437,15.899776675895184
207965,11.099892154196981
208040,12.699990654426374
209017,13.153045649893118
209158,14.461959668182134
209351,11.672847614613357
210826,12.54764071952833
210862,18.299505443370276
215705,10.332078466551303
215903,10.86458738030179
216192,13.861397135587248
216600,15.031120973746408
217290,11.632016181970862
219260,16.31030680838152
221814,10.41640490563582
222163,10.391477100279314
223555,25.26163059660576
225417,16.766625982741314
225855,13.247698535975063
226268,9.135159775482835
226720,11.335278794714108
228250,13.35403629886977
228398,15.917696683283786
228404,13.832032764323
228865,13.15784881551098
230285,10.58183648147841
230305,19.06235778963899
231160,13.550063593329334
231976,19.859866962071578
232093,13.597212297951168
232554,14.652207021693487
233154,13.2320883545747
234088,11.654177168520995
234115,14.6720935849226
234793,11.419123560735128
235107,12.11339041724872
235302,11.825847221621078
235376,9.253070459954182
236507,12.976500832155407
236617,10.468377103014216
237263,13.87831097744447
237360,25.19243443330979
237904,18.40092099399056
238118,12.691235993391619
238151,12.642777886887721
239142,25.310257980903742
239430,18.80141031369107
240154,12.15940285233756
240220,10.903193699670416
240303,14.992053404455051
241199,13.5611151296884
241657,14.427533034455942
242681,11.087593587387737
244580,11.101605415322114
244769,14.002616665404368
244869,14.808860798242126
246280,11.228105066447144
247489,11.724554766653318
248133,14.021298932635556
248469,17.53665684617346
248889,13.827532553189394
249461,19.499641859979803
249888,12.133115126168974
250417,15.366772088432429
251142,11.34047063413965
251181,15.71721812667909
251283,10.68103181138168
252529,10.971582024749447
197495,11.797825949730132
199270,10.751439640463676
199746,15.402963133583496
201106,15.671827409624356
204551,10.929741195731923
205228,16.841430827747793
208012,11.066184285038476
208213,13.407879179217202
209485,11.249430089438974
210241,9.716445521327715
210952,14.609972292445697
211633,12.858994053319362
212102,9.901116705237726
212103,9.594685444932788
212339,8.268558523839816
212913,9.533331096201646
213340,12.108888097094713
213555,11.905292891316003
214778,13.703312767205894
215346,14.609082269727798
216295,8.169468300758849
216536,12.706770153005932
217873,10.973223903666232
217997,14.279317202251963
218228,8.29498939554709
221339,12.710848830173683
221973,12.136658291951226
222447,10.027155247117195
223624,8.18773160486074
226471,10.67038147080463
226562,9.835265871804484
227474,11.351706545298805
228074,10.982202829406058
229434,11.880522387692432
229977,15.636823171346034
230226,10.349339225349741
232900,8.876771088898245
233257,11.773922828703347
233822,10.998195589766214
233970,10.509045194224035
235361,11.601967796209383
235486,10.325010070106337
236667,11.43007184302553
238234,10.678247698851631
238537,9.736432542787165
239526,10.653209947238924
240412,10.262041582494732
242168,11.948022137419025
242338,10.748399108142877
242899,9.963744220539851
243592,8.976914310340344
245310,12.086508818784953
250940,12.745312451013742
251236,10.069133269084933
252258,8.184668430653108
235087,6.436499754485983
236717,7.656830831551545
208312,5.058711778092254
210992,5.120237755328998
216584,6.167357349610391
217928,5.409112023220945
218417,5.5839678726390725
221649,6.481637963472984
226569,7.224829647308867
227763,3.5879002385958993
230987,5.007224147318996
242941,5.714685161111404
205651,11.237333818360625
208656,7.698092525390343
224864,4.483976928751709
226920,6.737465490721204
245476,5.161728101899974
196595,6.464245046050683
202164,4.491573998898751
213032,6.741811239625864
222886,5.683713819588973
226459,6.023458776244399
231759,6.101330959769481
234360,5.22985840184048
234664,5.5526540157298445
239106,6.009740315666156
243151,6.529447980260889
243895,5.517661805794117
249440,5.430757329592527
200579,5.103363827711147
204663,5.123613162643713
214734,5.244183343376021
221777,4.5526893602588565
222984,5.023010093506635
229242,4.985011986360349
229360,5.140359245618205
231038,4.597039894009141
238661,5.902203891790092
240075,5.742415417260972
207844,5.681946321168682
216776,5.50547107115964
235408,5.518082440916986
203725,6.680734057470912
211053,5.020091639777583
214911,5.06983055474754
207057,6.9384571259095456
207220,6.045755957621643
218328,8.034578822254309
230162,7.0303890363276285
234010,7.878337338191206
246863,5.984192161296868
217510,7.914969259209242
223442,7.513256800437926
243055,7.9117103162640525
245481,8.127650812178086
246100,7.22848723546888
196570,5.421967697952568
197782,11.554394866820058
198867,5.097446417662532
199465,7.232900194949818
199831,5.266101598817892
200923,5.0234087790848045
201333,5.557754974251379
201697,9.77799699679413
202131,5.102666138118542
202931,5.854317157050819
202952,11.737447886801663
202991,4.495107511484668
203278,5.834806002153131
203698,5.322778198369559
204940,7.835038394638565
205771,5.870599860188507
205812,6.537668360937938
205881,6.561914067304401
206039,5.582995331408647
206703,5.800034227725054
206733,4.2910686913981095
207554,11.804777972347534
208881,8.391993994485963
209008,4.201431211615352
210222,4.250956038683337
211599,11.905805527960739
212963,7.7910093796991
213979,5.836359255283311
214058,6.774652541895267
214722,5.173989638406268
215206,4.216113641555126
215330,5.868377688778951
217005,6.115033545762949
217965,6.1419448549661535
218371,7.9126319299920995
218887,7.232774240075444
219561,4.201431211615352
219850,11.697102172334862
220664,5.74546793553686
220834,4.216113641555126
221096,4.283548070484516
221824,5.3094696911817385
222231,8.402660011515362
222383,7.857926287830457
223249,7.237019193120323
224200,7.129632111469094
224543,8.011762035596266
224955,9.618350501861727
226319,6.741496407978616
227219,5.27087299788064
227307,7.231078241168192
228322,6.163757365931153
230633,5.198154941493695
231438,5.061074289185462
232306,11.534075800220677
233255,5.671330206924131
233733,7.980749561731312
234715,11.696230947627782
235308,7.848889040050569
235824,5.101603113959376
238613,7.289595303094725
238888,4.32936306771228
239895,7.688269432822564
241562,7.965084261426742
242007,5.858751432951327
242196,5.1677227251082964
242586,5.324132988691476
242999,4.490547511820856
243599,7.67984598413128
244038,7.874047687563282
244248,7.809407515323998
245238,6.143505271193014
246490,8.139656466636769
247177,7.875282553101178
250802,5.405105692950188
251492,6.838107638004605
251747,4.356955312888742
202111,6.014197743582632
202127,6.869118834303536
202396,5.688133298413878
202452,12.285081655960346
206390,11.632972265732974
209819,6.595760352293976
212660,5.730183641882945
221630,11.590107209065389
223333,11.892784935254618
225418,6.236742421563738
227436,11.663284143868747
227936,11.648027245694616
231511,5.737818138293833
232761,7.861954144711661
235717,6.211893644620732
235720,5.79560396885734
237632,6.840131566726658
241775,6.138092264634467
246936,6.866195510161626
247867,6.8894963808933385
248747,8.257848422776306
251599,12.236664068675106
251768,12.321191070300227
196902,11.365211652731443
197202,4.2763682211185134
197245,4.836272629766189
197806,5.215058629613141
197852,5.345394345272056
198755,5.177185236729969
198885,5.252065344353696
199635,5.602685915037662
199936,5.10799473807319
200211,6.347332090330843
200835,4.855011105007415
200959,11.475280602322227
201883,7.452632752912855
202128,5.009449197266437
203101,4.994577806216595
203266,5.198962829606772
203341,7.61947610106049
203963,13.96352326793459
204138,8.721786335032341
206300,8.749244299826689
206456,8.077962904592823
208214,8.660848169624687
208534,4.4402277591453965
209290,14.026337148598554
209321,4.83614957593211
209450,5.1608894558488965
209984,4.697413111217585
210052,6.596318920144105
211442,7.471781052514202
211658,2.938970255135906
212002,5.151299325312067
213348,6.048433912841896
214101,5.023445995096267
214108,8.520504723010927
214369,4.620387239797127
214495,7.491212862241882
216816,11.36862511947269
217334,6.319857939952292
218035,4.420984455055478
218043,8.548604206102228
218094,10.634397464106732
219405,3.0073107824871514
219987,5.290057650807227
220189,11.222191580190252
220452,4.981573296768245
220540,5.472230953691237
220648,6.746244077190575
220987,5.201256608928772
221248,4.470207155308421
222024,5.928550335445138
222766,5.483204200757797
222805,5.306633117395921
223248,7.50963039387629
223343,11.357060672897113
223679,4.95152753379388
223898,6.696085792885895
224801,11.285751507908989
225957,5.085595128619276
226210,5.21466430692819
227444,5.06048250802171
227760,4.4010780264058456
227977,5.715726091799098
227996,7.017529554384956
228572,5.018321687773207
230549,6.707318765915049
231088,6.765615142058995
232272,5.1773987312774095
232373,8.014641287792287
232844,2.778497576077925
233836,8.308602093682618
233909,5.750095464425132
234601,5.149393338528429
235525,7.505454539654592
236028,5.8993432820051765
236465,5.564146996877888
237100,5.247809347879526
237158,8.356424224001417
238946,5.567248872203858
239018,5.328969077366193
239330,4.350781540582156
240991,5.275644699279861
241492,5.016836346199706
241973,4.708846704514178
242606,5.146885510536817
243288,7.501883874221579
244043,9.020989709752238
244226,6.275671131932548
244685,4.844899568106108
244794,5.7659156857859895
245241,11.155824234721214
245524,5.271768624874372
246067,13.691448977479105
246273,4.651008524480051
246350,7.649903286638437
247421,5.227381523783451
247459,5.656548256884499
248237,5.679335339926094
249499,6.627162772570164
251297,4.399019623882423
251826,5.396060282224675
252005,5.57617716788857
220058,5.507381383102207
249001,6.304136827700652
210700,5.770415742474502
214967,7.289829224694845
241594,5.486285704286949
200276,5.967962891634626
227465,5.874716244754411
250062,5.2550532004347525
204498,7.271222270880066
205070,7.339999396379525
227612,4.723648543029343
244984,5.286296910840602
200852,7.8947677156831375
242756,7.2096630195475235
244746,5.308148501809527
247137,4.246609634106411
219283,5.278974134554734
234282,5.374169248319863
225801,5.633007624332326
234379,6.331161313569206
197976,4.952891398326789
229008,4.235696261765818
247829,5.001794552620235
197511,4.632264991812239
235683,0.5862123682600748
251293,0.8177293467989567
199210,3.388454316797356
216072,3.125194884985802
233527,5.040282691238522
241848,3.124371794071976
197166,6.412142837158788
202632,7.963225532245058
199989,7.818829680726666
211328,6.218456948340429
216138,5.748260791252037
229836,5.870288519298832
240096,5.253725853982918
213981,4.162107329281872
241031,1.330852317236909
220831,7.450996340042285
214132,6.218272238932776
248637,7.560654213505698
243495,4.772205249099226
244054,10.934834972094805
214781,4.58446180000347
229744,6.17939656923117
199179,4.908359815579901
232292,6.01527306717088
251938,6.326974549555071
224300,4.91458513733322
237250,5.932315642944196
201302,4.209347101092596
203845,4.428998787985182
236506,3.874879185636952
240622,3.930578947232759
198514,6.68739464217144
218731,6.61918718352111
213171,4.420920718570818
219461,8.918016590737935
199398,4.780386689224518
206019,3.4778504860250896
208258,3.6127573830803397
209209,4.678035730909252
214437,4.835016932353794
216894,3.667945830231244
229743,3.3039679529742365
231122,4.759027612637261
232014,2.172396382338628
232837,4.776128416421064
233096,2.672866481598292
233432,3.524074631415704
236690,4.700993147455494
200738,5.219176141011396
205313,4.555968630045051
212648,4.9970373570326725
223480,3.3362978473234155
225739,5.154222261340748
226595,4.753347816427558
232094,2.68035492539239
242119,5.458976930456048
242867,4.947078351850471
245137,5.258038995923356
245945,2.778488513605781
247488,5.328018598550535
248167,5.354164211661953
252457,3.253322718272439
208455,1.3218055333267649
221863,4.191610238434946
228209,1.2908918756365864
206369,3.7649125023171295
204852,2.5701768371998446
213785,2.714082031405754
236412,3.0932781101609734
237422,3.00392661690466
202969,4.520899856509136
246421,4.753879110979043
206170,5.0395249060392215
212862,2.202601803182554
211977,6.485848889697454
219074,4.508352293011657
201642,6.83771779274628
214821,6.6870865115030425
218670,8.263541082425213
220791,8.395944203058425
199141,64.63867832849765
202076,67.05665668729725
201017,3.1205761200306767
213561,3.2986794066256717
234938,3.260862594587746
237446,3.362234996475478
203684,3.882181915764927
216541,4.486011152889333
233501,3.931690288922461
242775,4.072147400866598
213019,4.181288483708847
222557,2.6704879723138304
243918,8.842265273225706
200666,13.708170100999371
240156,13.010666424031863
213794,4.39828415614447
227597,4.751793925246774
211788,5.277348802074057
233847,5.196806427481804
243058,4.811527256885385
243927,4.697582098025284
197475,6.60945129190276
212711,5.734306246024783
215235,6.890951532815326
204636,1.9246900462358087
204952,2.3820319594829082
206561,2.670650898882622
209728,2.6779338336275407
212584,2.4427601818484668
222328,2.6552189185628206
229070,2.952178108771494
237326,2.5028730443696396
238705,2.3696740147259128
245196,2.1044500366130348
248436,2.736979440236214
249740,2.5821848112761754
249878,2.740965329398148
250648,2.540257584370627
205844,4.4103273787691935
221069,4.760460868276086
241627,2.3464877585572697
246025,2.7214309271289614
247516,2.575275023008346
252383,4.638394287545062
198233,4.7875900432688265
201796,2.5416527779124993
202359,2.816437251360631
205305,4.645951044299318
212165,2.83951335714332
214636,2.4644819719332127
217364,1.1110559315558886
218456,2.5015489360069134
219638,3.464499277508489
221853,2.438982290349129
225916,2.202389808736809
228427,2.7869409685378996
238683,5.353042233569794
238708,4.776411901860515
244122,2.4649213131045977
245932,2.809565674006022
246332,2.7853997363462897
234855,3.1073454487733194
207533,1.2754010929369815
225119,6.2233055764253695
208153,5.52672537037125
220166,2.842456646657919
198896,4.9334057692729045
200618,5.842128432075554
202583,6.116619439807446
203429,5.035685529489213
213383,5.2334828251460745
213728,4.903210764864783
214265,6.428397595180369
221089,6.38757177812123
221149,5.540251423280584
224210,5.867555941286626
224364,4.792238632595302
234296,4.942077602660511
247775,5.3913230364722144
250929,5.517739927386492
224296,5.418791096914363
224608,4.234814263990498
228269,5.844872723607713
229041,5.296638979050874
233088,5.647299119516584
239797,5.367932442694401
240559,5.370176042758875
199186,4.810578160532217
202779,5.355517163599008
205277,5.15827521834358
210476,4.991011558193936
213863,5.047262387695552
216163,5.06974166447582
217602,4.980339485080234
221272,5.412338185183678
231596,4.947556395643788
235042,5.340433293281401
235597,4.711881674253922
250573,4.870003317990449
200854,2.4289466492859484
201915,4.052194571136726
202739,2.6775502042919404
202802,2.6107855482459583
202945,5.10542508228864
204543,2.4575279521816693
206793,2.0019295189227027
213882,5.375600436209818
214714,2.5780120173351087
215599,2.38931502860877
218790,4.563515802484456
220123,4.648741516555233
221733,3.772824133274331
221858,4.2982778305472555
222350,5.074758785427635
223756,4.962389598754765
224285,2.7115757540952785
224439,4.401562539048522
226831,2.0764519588247863
235898,4.593504095350815
236998,2.5172887715792145
237761,2.1238458580643784
239959,2.545325071025165
249217,2.528397183005884
249842,2.464802382825743
250105,5.114337292706837
250822,5.272645020351576
251085,4.510315516424564
214802,6.940809093385079
217808,6.514644331675735
229000,6.568614342742674
235223,6.990124847896653
243554,6.49616782450416
245720,6.605624432714516
201230,2.076990364939358
201304,2.0649617052453193
206986,4.811306575325357
207773,7.061451270285944
210236,2.9939462380415724
213697,2.737455751895474
217999,2.9276839617075394
220278,3.0275308829015386
222745,3.032304402525946
228883,2.77048844997498
230254,7.47659624674463
238175,7.462411449620447
240199,2.7642410549755265
240925,2.869685366070852
241104,4.7594525471004685
242362,2.9857818050260434
243743,2.771207802408759
243964,1.986965859923433
250879,3.0650853693606157
252375,3.1213879103048265
202685,3.6871893160451847
228657,3.7561007809880325
234250,2.6803776393298846
237043,4.191850268747702
205373,3.000192539167038
236822,3.2369709505685176
204603,3.1552183733757087
227494,4.4197245615382155
201962,4.917389091627331
211692,4.193793684644267
213089,4.387668821970244
213596,4.142304291422145
214923,6.541224951450857
217904,4.3438400683983645
239028,5.085847111084863
241188,4.123876951892952
247202,4.380407480825946
224391,6.0817560658142655
201103,4.345020697475009
249180,4.073674719836494
197392,9.103644006815086
209867,10.642896055210027
237551,8.742754955704646
247890,9.74490419044818
198974,9.09834955163473
209206,6.605167859089066
209405,10.24796977122046
228706,8.915728157386454
234862,8.729880014471341
242849,14.684347984464772
201150,9.478640037654678
215471,10.352833774829838
217107,7.004711119237516
220330,7.932632635098428
221506,12.263831405085929
247738,11.998194955852997
249996,7.8031895344911675
208797,6.444973907364872
209251,5.955008275540376
207097,6.5582398391587535
235488,6.475439996059802
233118,20.79066355946795
225334,24.026408538293854
224228,40.67234570198134
198956,7.3593317081151675
218665,7.231122005481426
222696,7.381948033269205
227236,7.101540085400484
227988,7.2946762858842815
238186,7.236578519359593
245701,7.3374030406187245
209187,7.2164815522486245
201754,7.1043334762978905
213015,6.91731117558518
223753,7.587848050288782
224761,7.06777970550009
225338,7.534443303315519
236277,7.615388128794947
237279,7.01591314688038
207635,8.232835460519526
238164,5.540160217450537
197896,12.127324258961513
205985,6.046256198487698
206437,2.821481465729333
230744,5.543376011644782
201080,6.55062766976305
211785,6.304683143098748
223700,6.5061685610979705
224930,6.755690711340343
225936,6.591705599581457
227635,6.716757296198578
228677,6.652712717933902
229553,5.413986775390446
232631,5.653551141505907
241442,5.654535853192483
242764,6.3611353670021105
249462,5.2563885008955875
251694,6.803106715339819
197602,6.830542727761053
198096,5.5429258235356915
198764,6.80362209301616
205634,6.531620614564872
208101,7.082287366630895
208962,7.122451011697213
211201,6.7698892555902805
222259,7.140569249329463
223858,7.120117457488217
231776,7.059295643941913
238687,7.5826295625559395
245381,7.028129464037997
197857,13.832088545311244
204775,5.532264377237726
208931,7.036873308493353
210101,6.706368196815613
213965,8.395116834862455
215999,8.409861664862476
216866,6.735995941770264
217111,5.466347208459548
220220,6.962705496639947
221647,7.527382448374554
223623,6.764433064016801
227235,6.014113112298799
227782,5.790203464229845
230407,7.106664500669631
242109,5.6628011448171724
249322,6.710002603661053
251978,6.583640816239719
200039,7.79449228760266
202913,3.848083451736367
203956,7.00428103309913
204146,7.002722530736317
207104,7.426222895192954
207112,4.002555309130237
210781,9.669665080148876
212364,4.432132283904792
214677,8.101580566023665
214695,4.16014449796067
215338,4.19736805857057
217692,7.0237541949972595
219542,7.183394698798338
219605,9.961250791880927
221861,10.574896185506974
222307,4.07238613660105
222844,9.434973541025535
222861,3.9282250463153545
223467,9.658317864621809
226042,8.205773735983037
226154,11.568691762863669
226368,4.389362940711679
227215,7.757894838685052
229365,4.077531152292733
232444,8.140232871097732
232723,10.39225079357142
234094,9.309506032120934
236570,4.197329700244325
237236,10.717541764932742
238640,3.989971314713853
238914,11.102417286518383
239347,8.178998036612166
240769,9.584289252981943
247058,4.342343502960715
251913,8.815549120304553
200865,9.910812848110004
203214,9.587656454108737
215830,9.321568004491775
225853,9.548162304871084
228429,5.616218499029989
250823,7.682372101873438
209106,6.908721422835799
213298,7.5297176954001275
225019,7.013803329283952
240446,6.930730504706693
242129,4.15519265934624
242938,7.150962594335365
246512,9.861503119414516
248471,11.864529927137601
205285,6.294905128288416
212606,5.888207691876186
222084,5.926439404119214
226280,6.875627510690879
234471,6.755752404556286
244314,5.918984724580661
247061,6.340516934259158
250958,6.423079086409392
199094,7.121783261018007
205518,6.504096806705592
206683,8.08876786149907
207136,5.674567306797382
213597,7.047457908496394
232906,5.650988785080057
233716,6.526452254391654
241232,8.110958349499501
241853,8.045676215552072
249229,5.742291352735819
202576,8.19836461020802
209119,7.576847861509549
215924,5.444707483343372
218419,5.862796504331091
220801,7.6965619409515424
226750,5.802409217541013
230435,7.679974637170835
231021,7.65847967283451
234293,5.824362333447712
239062,5.119245942431894
245392,5.192957317710441
247978,5.824535099594114
198416,5.700879858721129
199931,5.9553588364174335
200193,8.256145185017845
200359,5.192164769678642
200527,6.3919170199022615
200764,6.791581889428727
202241,6.320319634804858
203032,5.3588527373269095
203475,9.134662073391981
204409,6.683980512032786
204433,6.660066876586935
204691,4.49800580205346
205091,6.947173761347538
205689,5.579635304119562
207514,5.2282817960626895
207978,6.707565371834744
212359,7.261193502534774
215272,6.914024860796443
215875,4.878109724202684
218361,4.338334836223656
219606,5.5749821728612226
222717,8.19611033976319
224658,5.732895707395295
227420,5.622693012862777
228253,5.746850715515521
228403,6.8229969881745465
229493,6.816277319401958
230114,6.739398243859133
230696,6.5842957362270935
232369,6.635051848511754
232908,5.401110618666674
233263,5.305453863527362
233292,5.210714754717435
233442,5.372917497529905
238098,6.193715989653334
238486,6.24708000634218
238854,7.1334202030854685
241200,8.306727512058714
246307,5.284009500120092
246878,7.224697728736705
248649,5.639580642768275
249154,5.339828040109765
249768,5.1045721659411365
250542,6.748328781328194
251100,4.603793835262006
251374,6.95325024564311
196854,5.4908612760496744
197494,5.944923459555174
199363,8.943253596924404
199434,6.524607390422101
199669,5.719446639397177
201710,5.272476623766556
202213,5.229232289711793
202796,9.06821144586689
205451,5.103934726512857
206210,7.861640263306727
207144,5.342916999700887
208104,6.388930240199147
213499,5.514113653006987
214267,6.354912516579631
215062,5.2017402339607
217426,5.202328255917537
217697,4.921757136205373
219014,6.0503426348289535
220956,5.41329069734524
225483,5.519562157649088
225560,8.386113090832684
228866,6.499102239445992
229647,5.4734020672949155
236963,8.063488294451622
238203,5.0097743167598745
238832,6.311449522956678
241230,5.229098090189597
241279,6.327063098421018
243648,5.234656383094391
244451,5.012579558499195
244521,5.868195583034462
245680,9.90167079726035
246870,5.633164283986812
247077,6.539921531680097
247349,6.1510220795552115
197175,7.484592585712244
198470,6.262512419862766
199732,6.986101103427773
200087,5.597759308559975
200848,6.982782749069718
201352,6.179622134643269
201437,5.371649345431939
202002,6.18027168857232
203210,5.607764332483269
204037,7.298106543791285
205880,7.102720072147336
205954,6.083219093982467
206972,4.98227233341733
207501,5.160926494679061
208398,4.971434007607787
209329,5.414987043876251
212433,5.429884555602098
212477,5.628022675662304
212891,6.185789184546752
213066,2.3971501357558065
213330,6.494503337897222
214425,5.067507636124645
214804,4.615011720960888
215707,6.210336288874965
215846,5.023819161947185
216007,9.532470231800689
216748,2.5930584251486257
216882,6.395531627396583
217422,5.054931254821109
217908,5.6412962335333985
218211,5.139787953014712
219614,5.600586975407716
221025,7.451414164310268
224406,4.890625109510181
225168,6.340361409480238
225688,5.470145799676855
226229,7.435113007800935
230709,6.227524866578081
231507,2.5627048880925245
233639,5.374415694892151
233759,6.738473773193469
235911,6.706626057723152
236449,6.40349160582066
236450,5.840773776029742
237393,7.271393922314975
237800,6.3064812778999535
238629,7.104223359658435
238680,7.1693768945592105
240638,6.215458257974715
240856,9.354052806998354
240860,6.236630045401334
242743,5.3764292732055585
244865,4.231353810308513
248241,6.204611652099876
250226,7.1055819821106585
250535,4.76977458922549
196917,6.280106529940411
197267,6.136131074611611
197543,7.953405350892437
199037,9.462270941298604
199953,6.1386866372695135
200298,7.047190344526811
200425,6.134689789118493
200432,6.394041790154214
201674,9.10204325939068
202571,9.177562524154574
205716,6.333506705161505
205946,5.712033819195284
206310,5.8625493503213635
206718,5.708928541188943
206787,9.276414159746848
207211,9.104438340087725
207955,6.423249653870324
208026,6.504250675026654
209064,5.995106990987784
209404,5.709143902515511
209729,6.234907929124802
209846,6.596164667191731
211347,9.004034400131843
211772,5.569137926972768
212004,7.438014327728798
212099,7.4289370274647135
213823,6.2551011213846035
213898,7.1003360713438175
214607,6.455683544283205
215642,6.274717207250393
216035,6.381840276336459
216470,5.820927907012803
217001,6.7025471942079236
218406,5.775232959027613
218627,6.1481652333220635
219335,6.174815678614251
220684,6.585609260486218
220872,5.863785123926939
220882,6.429957983900234
221016,6.332558137473316
221901,6.471221275887663
221926,8.648309004726567
222071,4.8284387737858125
222347,6.15669706242158
222646,9.340171725043549
222981,6.443416528158753
223524,5.951862670807346
224580,5.977598209812498
225061,5.45906604629166
225251,6.2331799616116825
225685,9.198465983879023
225928,7.0216055809605304
226175,4.777466496555596
226535,5.616884047970583
227831,6.320738719867815
229058,6.184739371652083
229180,6.780108358585584
230430,5.553979578409696
230626,5.674347018365731
231888,6.242801643402147
232581,7.13294005201512
232890,5.757156248962486
233352,9.742319879376966
233676,6.570570719329
234532,7.9840178626292335
236060,4.812454597408145
236635,5.852357033321218
238033,6.25061544809992
240297,8.150668849965355
240310,6.470417377859853
240484,6.2193447617801185
241536,5.567757544040955
